['[CLS]', 'wells', 'began', 'his', 'television', 'career', 'as', 'a', 'writer', 'on', 'that', 'was', 'the', 'week', 'that', 'was', 'the', '1960s', 'weekly', 'satire', 'show', 'that', 'launched', 'the', 'careers', 'of', 'david', 'frost', 'and', 'millicent', 'martin', 'among', 'others', '[SEP]']	[0.030817289076582582, 0.024760574542862766, 0.030232865481305698, 0.027083929199890708, 0.030076013710429852, 0.030202559058538955, 0.024376502918446962, 0.025131144110891936, 0.030161508103304892, 0.02631122003440499, 0.028543207538379807, 0.02817171731084826, 0.025395947543602488, 0.02992093609783332, 0.02877827975422538, 0.027846177070169058, 0.025006104852446715, 0.030167743984101682, 0.03015163925627821, 0.03016919740193679, 0.029065449062569842, 0.027351492445698813, 0.030167839025265035, 0.025434907685492232, 0.030175915568001952, 0.025431227583776243, 0.02779388053873795, 0.02878849367610596, 0.02510003568430652, 0.0756602952280824, 0.025038676411265406, 0.028124250447647412, 0.02752749467607675, 0.031035484920492407]
['[CLS]', 'besides', 'making', 'cameo', 'appearances', 'in', 'films', 'such', 'as', 'casino', 'royale', '(', '1967', ')', 'television', 'dramas', 'like', 'casanova', '(', '1987', ')', 'and', 'comedy', 'shows', 'like', 'yes', 'minister', 'he', 'also', 'wrote', 'television', 'scripts', 'and', 'screenplays', 'notably', 'princess', 'caraboo', '(', '1994', ')', '[SEP]']	[0.024389544869522193, 0.02425992394173716, 0.019646069734496847, 0.024254628280386548, 0.024253771649033737, 0.020190355710196062, 0.024252367324893154, 0.02384642408753475, 0.019024891679072772, 0.024251523295471714, 0.021643641257922192, 0.021969723470831943, 0.022734539648246014, 0.02098716510941473, 0.023680480244119426, 0.02425494151266431, 0.0205656299379612, 0.04318886686063751, 0.022598720877373628, 0.022646564390829887, 0.022170470757458594, 0.021346974745791246, 0.024253621143630923, 0.022071545922893697, 0.021894539089868034, 0.023026899958021815, 0.024253932203121824, 0.020863219722627155, 0.021033394889111913, 0.024254221346911426, 0.023046418884888356, 0.024253214250104745, 0.020847585683552352, 0.04242777730966716, 0.022832153054562918, 0.02161454604382013, 0.06008270682704381, 0.022014431252183823, 0.020979443051112403, 0.019703585111759805, 0.024389544869522193]
['[CLS]', 'in', '1997', 'he', 'appeared', 'in', 'the', 'bbc', 'situation', 'comedy', 'chalk', '[SEP]']	[0.09803169426338672, 0.0749818039304282, 0.08356481430843421, 0.0747401118048379, 0.08590667766264494, 0.07646078218385517, 0.0765050446022472, 0.08630519655209129, 0.08534334065838368, 0.086071397281768, 0.07105499505528087, 0.10103414169664175]
['[CLS]', 'bartholomew', 'j', 'simpson', '(', 'voiced', 'by', 'nancy', 'cartwright', 'is', 'a', 'fictional', 'character', 'featured', 'in', 'the', 'animated', 'television', 'series', 'the', 'simpsons', '[SEP]']	[0.0518403106573223, 0.04041855339449621, 0.04024453111199773, 0.04628806339838886, 0.04019676220233675, 0.04963304159383766, 0.04184343829021671, 0.04593629513386817, 0.04375172206364732, 0.04515685676222974, 0.03987895060921715, 0.04951379311242339, 0.04846906434963489, 0.049385490490551166, 0.04237751733441205, 0.040895700810133634, 0.049643681429427475, 0.04713371318125565, 0.04704934084898953, 0.040165703062218124, 0.04766539512260028, 0.05251207504079523]
['[CLS]', 'he', 'is', 'the', '10-year', '-', 'old', 'son', 'of', 'homer', 'and', 'marge', 'simpson', 'and', 'older', 'brother', 'of', 'lisa', 'and', 'maggie', '[SEP]']	[0.04882874009959652, 0.04065458535807094, 0.0448938580040379, 0.040951092043805495, 0.1247359082870822, 0.03389998510318661, 0.046060525014798744, 0.04648980748668969, 0.040253978407430564, 0.04559392500416124, 0.039914290932445626, 0.047200075477157884, 0.04714868800241858, 0.041240555327036896, 0.04657791068550327, 0.04671141813652651, 0.0384478214600404, 0.04726633246567704, 0.0386854855954602, 0.04482406620167831, 0.04962095090719538]
['[CLS]', 'roy', 'stanley', 'geiger', '(', 'january', '25', '1885', 'january', '23', '1947', 'was', 'a', 'united', 'states', 'marine', 'corps', 'general', 'who', 'during', 'world', 'war', 'ii', 'became', 'the', 'first', 'marine', 'to', 'lead', 'an', 'army', '[SEP]']	[0.0339380949483414, 0.027941596043780156, 0.030501794038509607, 0.055409350556599235, 0.027883855963703765, 0.030868524808488736, 0.02616582528890057, 0.03293429537834075, 0.031474071027984336, 0.028127454443878375, 0.03294970422450871, 0.0304555878490514, 0.027572884833503935, 0.03181126789679693, 0.032956562267092177, 0.032893054867294325, 0.032963250037508454, 0.02828331143968406, 0.028291431430191093, 0.03197314147712205, 0.03241153095658589, 0.03287623132166473, 0.029445589682211348, 0.03237448628512191, 0.02778140505325357, 0.028604401500694803, 0.03115375578820046, 0.027963169964462666, 0.029408564962309217, 0.027456468651346662, 0.03087814095042326, 0.034251196062445345]
['[CLS]', 'geiger', 'was', 'born', 'in', 'middleburg', 'florida', '[SEP]']	[0.1255753010925966, 0.1567097525287846, 0.09124065510727808, 0.10973376965558986, 0.10244936108604501, 0.18680194813075834, 0.09707417309323929, 0.1304150393057081]
['[CLS]', 'he', 'attended', 'florida', 'state', 'normal', 'and', 'industrial', 'college', 'and', 'received', 'an', 'llb', 'from', 'stetson', 'university', 'after', 'which', 'he', 'enlisted', 'in', 'the', 'marine', 'corps', '[SEP]']	[0.04186796934804694, 0.03373840805803643, 0.04029538072264379, 0.0396998085541891, 0.03717693457797858, 0.038915224790193395, 0.03499109223503238, 0.03781485047164453, 0.04019350148143361, 0.03515869442562164, 0.04008863136560219, 0.03272914997969574, 0.07138290799625799, 0.03349704542879411, 0.06384227409144108, 0.040388621448623804, 0.03615560180278331, 0.03691628370781611, 0.03599855395219943, 0.04024725950242316, 0.036076840398937216, 0.03304233990890482, 0.03700811001544408, 0.04033330874802253, 0.042441206988234]
['[CLS]', 'he', 'was', 'commissioned', 'a', 'second', 'lieutenant', 'on', '5', 'february', '1909', '[SEP]']	[0.09991603736432679, 0.07845616003704378, 0.07836869282306501, 0.0850422282984779, 0.07923583035576819, 0.07820132994531531, 0.08511034977412983, 0.08250517751789359, 0.06281692624344153, 0.0799744838908372, 0.08721489541812205, 0.1031578883315788]
['[CLS]', 'following', 'attendance', 'at', 'the', 'marine', '[SEP]']	[0.17089816735352126, 0.12128178000487042, 0.14288095358395506, 0.12978320821023, 0.12995166002292244, 0.12565891798055207, 0.17954531284394867]
['[CLS]', 'for', 'his', 'part', 'in', 'this', 'action', 'he', 'was', 'awarded', 'the', 'distinguished', 'service', 'medal', '[SEP]']	[0.07611982990108761, 0.06020120644793258, 0.06590410714543435, 0.06359960462831145, 0.06244632134185783, 0.06565649487715669, 0.0659434728107748, 0.06618940963674719, 0.06234722761275001, 0.06782984940980903, 0.06034744319294286, 0.0683320951545786, 0.06775746253053153, 0.06876726754179953, 0.078558207768286]
['[CLS]', 'geiger', 'commanded', 'the', 'iii', 'amphibious', 'corps', 'in', 'the', 'battle', 'of', 'okinawa', 'where', 'he', 'assumed', 'command', 'of', 'the', 'u', '.', 's', 'tenth', 'army', 'upon', 'the', 'combat', 'death', 'of', 'lt', 'general', 'simon', 'bolivar', 'buckner', 'commanding', 'general', 'of', 'the', 'tenth', 'army', '[SEP]']	[0.026155504957364274, 0.04280320583373319, 0.02585050678019239, 0.020666794736962275, 0.023376736129504767, 0.025851385441290668, 0.025850020368147437, 0.02231380735103023, 0.021767017529578065, 0.02585061885656711, 0.022570743377973528, 0.025852665418680688, 0.022997419532007395, 0.022796164185179282, 0.025851579319361117, 0.025851028409000262, 0.023037586457801844, 0.021164864315970207, 0.025849628684798797, 0.023618012607304464, 0.022727308610168275, 0.02584847524995978, 0.02503710519336355, 0.023804528769700583, 0.02110210937509247, 0.024930579144177616, 0.024033210370266074, 0.021998112999321674, 0.025852106966787948, 0.023075550344774782, 0.024691075995042038, 0.02422945255957925, 0.044179517021587886, 0.025850574758739482, 0.023643212555532676, 0.02269002955720248, 0.020933617570233317, 0.024932893687034302, 0.024205909061306697, 0.026159339917681056]
['[CLS]', 'geiger', 'led', 'the', 'tenth', 'army', 'until', 'relieved', 'by', 'general', 'joseph', 'stilwell', '[SEP]']	[0.07985038491858233, 0.11941507716787647, 0.06677124886382564, 0.06407528773535362, 0.0707019877358702, 0.07035813720327748, 0.06528283829553135, 0.07372231979793756, 0.06701979575742646, 0.060626614606619784, 0.06399608858661192, 0.1163432979636884, 0.0818369213673988]
['[CLS]', 'culbert', 'levy', 'olson', '(', 'november', '7', '1876', 'april', '13', '1962', 'was', 'a', 'u', '.', 's', 'politician', '[SEP]']	[0.060148033320370366, 0.08765729688880436, 0.047980824163064505, 0.052852673684850526, 0.05015241722527097, 0.05486085125544498, 0.044606786001342436, 0.05875255538335589, 0.05566900978073925, 0.047565388410216944, 0.05722679209152831, 0.05342245911951968, 0.04896062930046694, 0.05746239174659129, 0.055335539849382755, 0.04955718878466189, 0.05764112967401852, 0.060148033320370366]
['[CLS]', 'he', 'was', 'born', 'in', 'fillmore', 'utah', 'to', 'daniel', 'olson', 'and', 'his', 'wife', 'delilah', 'king', '[SEP]']	[0.06844970257029453, 0.05415394096008156, 0.05542764736462865, 0.06488667969812478, 0.054384027645663725, 0.11069676726906377, 0.06427414225216907, 0.04929098132161391, 0.06053715314324325, 0.05740102590639196, 0.05516758243454817, 0.05716173923677167, 0.06455312963838411, 0.05848368246064092, 0.05515060661348109, 0.06998119148489884]
['[CLS]', 'he', 'served', 'as', 'the', 'governor', 'of', 'california', 'from', 'january', '2', '1939', 'until', 'january', '4', '1943', 'and', 'was', 'the', 'only', 'democrat', 'elected', 'to', 'that', 'office', 'between', '1898', 'and', '1954', '[SEP]']	[0.03719705820965611, 0.030916871647718575, 0.03610640404794752, 0.030162560401449216, 0.029369453935691164, 0.03616438330338071, 0.03219284092386246, 0.03601471185738262, 0.03184019167417291, 0.03507565545640374, 0.028794420112843288, 0.03600481658524552, 0.03539788335787863, 0.03511664079841611, 0.028449702994175496, 0.035999237665445556, 0.032284929672878666, 0.034073478322537605, 0.031118795127485586, 0.0315592780075639, 0.035528545441460384, 0.036036135965950025, 0.03151305217469123, 0.03228050041439481, 0.030804206650128754, 0.03333063367645333, 0.03567126055153105, 0.03042149296440246, 0.032897450776762656, 0.03767740728208987]
['[CLS]', 'in', 'his', '1942', 'bid', 'for', 're-election', 'he', 'was', 'defeated', 'by', 'state', 'attorney', 'general', 'earl', 'warren', '[SEP]']	[0.06063151644620469, 0.05038229467771321, 0.05148185729360248, 0.057319646918244614, 0.04952114082432879, 0.04898477499359879, 0.1479349650486631, 0.05155572082908045, 0.05140402895363096, 0.05777102459804632, 0.05148393894179504, 0.05020415862600808, 0.05775150929619591, 0.04772806293622678, 0.05526131341226213, 0.04870255618827869, 0.06188149001611992]
['[CLS]', 'he', 'later', 'became', 'president', 'of', 'the', 'united', 'secularists', 'of', 'america', '[SEP]']	[0.08972762830456531, 0.06968958881730741, 0.07361087064930413, 0.077290584995773, 0.07877096441789876, 0.07145602904885959, 0.07191335502429107, 0.07387508086767446, 0.1577632592345174, 0.0691238537381371, 0.07417286243754814, 0.09260592246412364]
['[CLS]', 'he', 'died', 'in', 'los', 'angeles', 'at', 'age', '85', 'and', 'was', 'buried', 'in', 'forest', 'lawn', 'memorial', 'park', 'cemetery', 'in', 'suburban', 'glendale', '[SEP]']	[0.05220765173599904, 0.04065203683872864, 0.04950984664540645, 0.04134318065199399, 0.04233273787889434, 0.04888402361910347, 0.043886932928524046, 0.048654401671750544, 0.04081534171077693, 0.04372170097672568, 0.04270019907819925, 0.04917338685421871, 0.04258740328993513, 0.04418651644465858, 0.04692476271099315, 0.04824932941953142, 0.04176792156913157, 0.04938831784427708, 0.03996502384070743, 0.04688985501928389, 0.043020094312139656, 0.05313933495902101]
['[CLS]', 'prescott', 'sheldon', 'bush', '(', 'may', '15', '1895', 'columbus', 'ohio', 'october', '8', '1972', 'new', 'york', 'city', 'was', 'a', 'u', '.', 's', '[SEP]']	[0.051168455469472456, 0.042532322849691634, 0.04237402157532228, 0.04593411530125271, 0.04350957724751904, 0.04267672548522173, 0.040860117813133603, 0.04997050484500647, 0.049987009791602574, 0.0499577001652111, 0.04516183869213493, 0.03888339215391245, 0.04998234365119723, 0.039502824519904285, 0.049928295869901655, 0.04318233040606477, 0.0452096618812221, 0.0415937067416285, 0.049759163990475926, 0.04581937236436016, 0.04082166621403395, 0.05118485297173047]
['[CLS]', 'senator', 'from', 'connecticut', 'and', 'a', 'wall', 'street', 'executive', 'banker', 'with', 'brown', 'brothers', 'harriman', '[SEP]']	[0.0704164597996923, 0.0639828091578544, 0.05378457457793844, 0.06382306550009148, 0.0593401584319211, 0.057303488041447866, 0.05808073580524636, 0.062106250277314555, 0.06197483257011921, 0.061169570347656764, 0.0539684791948613, 0.05357946691230429, 0.06171904394554591, 0.14668434183164775, 0.07206672360635828]
['[CLS]', 'his', 'son', 'george', 'h', 'w', 'bush', 'and', 'grandson', 'george', 'w', 'bush', 'would', 'both', 'later', 'become', 'u', '.', 's', 'presidents', '[SEP]']	[0.052850143421781966, 0.04457617730344794, 0.044752452872660324, 0.048389580117224856, 0.04196429724821751, 0.045873133255610425, 0.051759381588850864, 0.04200576650709446, 0.05177341371847525, 0.04988355521334245, 0.046076634600099864, 0.051237103363167724, 0.04613759381413936, 0.043081357071232694, 0.049095898540589565, 0.04427479911963936, 0.051763008587168854, 0.0470970722230884, 0.043217982132742125, 0.051340505879644054, 0.052850143421781966]
['[CLS]', 'his', 'father', 'was', 'samuel', 'prescott', 'bush', 'and', 'his', 'mother', 'was', 'flora', 'sheldon', '[SEP]']	[0.0823023168638467, 0.06878216637022191, 0.0732636281241056, 0.06394524060074089, 0.07242568865397173, 0.06993746054994422, 0.07039854373725384, 0.06690297531574531, 0.07032236563909594, 0.07348453498736206, 0.06463091259052353, 0.07395707231290105, 0.06482251008945482, 0.08482458416483239]
['[CLS]', 'he', 'married', 'dorothy', 'walker', 'george', 'herbert', '[SEP]']	[0.1539689712936349, 0.1012732703771741, 0.11858043278087536, 0.12475299765682972, 0.1087965412483695, 0.11443863028129854, 0.11696206127561576, 0.16122709508620212]
['[CLS]', 'among', 'those', 'attending', 'the', 'kennebunkport', 'maine', 'wedding', 'ceremony', 'were', 'isabel', 'stillman', 'rockefeller', '(', 'daughter', 'of', 'percy', 'rockefeller', ')', 'hope', 'lincoln', 'mary', 'keck', 'elizabeth', 'trotter', 'martha', 'pittman', 'ruth', 'lionberger', 'nancy', 'walker', 'george', 'herbert', 'walker', 'knight', 'wooley', 'frank', 'shephard', 'john', 'shepley', 'richard', 'bentley', 'henry', 'isham', 'william', 'potter', 'wear', 'and', 'henry', 'fenimore', 'cooper', '[SEP]']	[0.015837726439737927, 0.015094714128752828, 0.013855800940429824, 0.015721626869109863, 0.01257145719381177, 0.07015889526665132, 0.01572275847815847, 0.015723286191168855, 0.015069465190103682, 0.013528481970001874, 0.015721797143849723, 0.025782960351226018, 0.015721846550634404, 0.013763883347529897, 0.015518551312652052, 0.012975599059973957, 0.015721233576445694, 0.015720946837497616, 0.012172409813928173, 0.013819173680738518, 0.014798528108434846, 0.014131845233142516, 0.02532786435203059, 0.01564931279537816, 0.04063373896896951, 0.015110995194673944, 0.027889062219251623, 0.015410051675894909, 0.03086388156433738, 0.015721639360459314, 0.013938298924622455, 0.014716549376407734, 0.01572037196897005, 0.014194582404536972, 0.015323066289677986, 0.028828172535523708, 0.014137562035865983, 0.04112321828544978, 0.014160166312457995, 0.038766456231553344, 0.015313722791603968, 0.015674178417291084, 0.015720424432443727, 0.027586179738839107, 0.015457719350178707, 0.014973615358824605, 0.014190815519754218, 0.01246863305932899, 0.014927647353816645, 0.038656974742380924, 0.012514371544117752, 0.015867739511378983]
['[CLS]', 'his', 'father-in', '-', 'law', 'george', 'herbert', 'walker', 'and', '[SEP]']	[0.0977994638006951, 0.08191635886830703, 0.24614287357010647, 0.06889623635223578, 0.07889404605526389, 0.08250830083868942, 0.08784203737135404, 0.08000281398451105, 0.07449376032908285, 0.10150410882975434]
['[CLS]', 'when', 'it', 'merged', 'with', 'brown', 'brothers', 'in', '1931', 'he', 'became', 'a', 'partner', 'in', 'the', 'new', 'firm', 'of', 'brown', 'brothers', 'harriman', '[SEP]']	[0.047759044522409595, 0.04122626439696054, 0.03850979646901794, 0.046060293838180645, 0.03956865994858976, 0.039394768380797036, 0.04614190791360301, 0.03863189933435356, 0.0460261078857755, 0.040772866692724966, 0.04602610378190681, 0.03871044966230109, 0.04613670853094307, 0.040177252970398376, 0.039783374934639425, 0.03654498897013705, 0.045995995639971615, 0.03993631018922996, 0.03910438121614694, 0.045749375646744715, 0.10931908361099404, 0.048424365464174314]
