['[CLR]', 'he', 'graduated', 'from', 'morehouse', 'college', 'with', 'a', 'bachelor', 'of', 'arts', 'degree', 'in', 'sociology', 'in', '1948', '[SEP]']	[3.540559731423855, 2.2174514308571815, 5.748085729777813, 2.8043835684657097, 15.617104403674603, 5.499862834811211, 2.6887264400720596, 2.294491872191429, 6.715679258108139, 2.5933122150599957, 5.630022034049034, 4.535021707415581, 2.6191535592079163, 7.39769671857357, 3.716256268322468, 8.522947572171688, 5.701183125376701]
['[CLR]', 'his', 'application', 'to', 'yale', 'divinity', 'school', 'was', 'rejected', 'and', 'he', 'graduated', 'from', 'crozer', 'theological', 'seminary', 'in', 'chester', 'pennsylvania', '1', 'with', 'a', 'bachelor', 'of', 'divinity', 'in', '1951', '[SEP]']	[4.204833492636681, 3.118953851982951, 7.676873836666346, 2.3697867915034294, 8.077552311122417, 8.133615169674158, 4.200741611421108, 2.8692544158548117, 8.161309786140919, 2.913229340687394, 2.581547735258937, 7.474675331264734, 3.305466452613473, 11.404951944947243, 7.364036485552788, 7.442504331469536, 3.1516617201268673, 7.619704108685255, 11.876911282539368, 10.173917979001999, 3.653070067986846, 2.780324522405863, 7.398049142211676, 2.506046339869499, 6.950541362166405, 4.293281868100166, 10.280355591326952, 6.115160778164864]
['[CLR]', 'he', 'received', 'his', 'ph', '.', 'd', 'in', 'systematic', 'theology', 'from', 'boston', 'university', 'in', '1955', '[SEP]']	[2.777200024574995, 1.947083491832018, 3.9619770124554634, 2.646545734256506, 6.982591167092323, 2.3908799216151237, 4.816685423254967, 2.2551962323486805, 7.8660802990198135, 8.20268876850605, 2.638453431427479, 5.347800746560097, 3.3733052983880043, 2.7743583619594574, 7.883609637618065, 5.089384689927101]
['[CLR]', 'gail', 'davis', '(', 'born', 'october', '5', '1925', 'died', 'march', '15', '1997', 'was', 'an', 'american', 'actress', '[SEP]']	[2.832105617970228, 4.536152571439743, 4.474265143275261, 3.88393222540617, 5.251131631433964, 5.531728241592646, 3.9721109196543694, 8.865428648889065, 6.078813254833221, 4.280038829892874, 5.046835325658321, 6.822934195399284, 2.8932913206517696, 2.8296255990862846, 5.315287500619888, 6.203299984335899, 4.087073028087616]
['[CLR]', 'she', 'and', 'her', 'husband', 'moved', 'to', 'hollywood', 'california', 'to', 'pursue', 'a', 'career', 'in', 'motion', 'pictures', 'and', 'in', '1947', 'as', 'gail', 'davis', ',', 'she', 'made', 'her', 'motion', 'picture', 'debut', 'in', 'a', 'comedy', 'film', 'short', '[SEP]']	[5.060067016631365, 3.667114144191146, 4.101743381470442, 4.039225831627846, 6.557939512655139, 6.6750373393297195, 3.278483440168202, 9.260356113314629, 7.656541783362627, 3.6063865907490253, 8.699724216014147, 3.2044770792126656, 6.644364338368177, 3.480408500880003, 8.250750411301851, 8.800709523260593, 5.599487230181694, 5.650875449180603, 13.435410764068365, 8.485994605347514, 11.387395033612847, 10.280153349041939, 4.781327322125435, 4.3747385405004025, 5.285125395283103, 4.061519491486251, 6.814741164445877, 7.075676687061787, 10.677640203386545, 4.160539219155908, 4.034152867272496, 9.83756074309349, 8.68263303488493, 8.825907062739134, 7.436972010880709]
['[CLR]', 'she', 'then', 'appeared', 'in', 'minor', 'roles', 'in', 'another', 'four', 'films', 'until', 'landing', 'a', 'supporting', 'role', 'under', 'star', 'roy', 'rogers', 'in', 'a', '1948', 'western', 'film', 'called', 'the', 'far', 'frontier', '[SEP]']	[4.187845531851053, 4.026241006329656, 4.375011511147022, 7.142536187544465, 3.6333810035139322, 8.684857606887817, 9.945283941924572, 3.744112758897245, 7.038203833624721, 7.386089043691754, 10.882560651749372, 7.361517993733287, 10.357094448059797, 3.687251618131995, 9.57864298671484, 7.382942795753479, 7.939906926825643, 6.516115479171276, 7.624703265726566, 8.259452696889639, 4.073323138058186, 3.664665363729, 10.152596026659012, 7.7530728951096535, 6.651727102696896, 5.466678274795413, 3.385773716494441, 5.739229455590248, 9.75975926220417, 8.122150033712387]
['[CLR]', 'between', 'then', 'and', '1953', 'davis', 'appeared', 'in', 'more', 'than', 'three', 'dozen', 'films', 'of', 'which', 'all', 'but', 'three', 'were', 'in', 'the', 'western', 'genre', 'and', 'that', 'included', 'fourteen', 'films', 'with', 'the', 'singing', 'cowboy', 'star', 'gene', 'autry', '[SEP]']	[5.456374939531088, 6.486317411996424, 6.497589225880802, 3.6669429522007704, 10.952567663043737, 9.648563496768475, 8.598534351214767, 4.6692250315099955, 5.130352180451155, 5.260249966755509, 6.106393054127693, 14.696562657132745, 11.822536669671535, 5.692788597196341, 7.703269260004163, 6.078058818355203, 6.752726662904024, 5.992900903336704, 5.093727282248437, 4.056053001433611, 3.292111497372389, 8.973636403679848, 12.814837325364351, 5.4780751913785934, 8.792477630078793, 9.587369870394468, 11.899739760905504, 10.576896108686924, 4.940137002617121, 3.849727015942335, 9.50509350001812, 11.257226020097733, 6.7012934461236, 7.8212870098650455, 16.835806978866458, 8.096467170864344]
['[CLR]', 'in', '1950', 'she', 'began', 'to', 'guest', 'star', 'in', 'television', 'westerns', 'notably', 'in', 'the', 'lone', 'ranger', 'and', 'cisco', 'kid', 'series', 'plus', 'more', 'than', 'a', 'dozen', 'appearances', 'on', 'the', 'gene', 'autry', 'show', '[SEP]']	[4.502604443579912, 2.8343070596456528, 10.329850696027279, 4.474823664873838, 7.334751384332776, 4.45303136203438, 9.588767517358065, 8.620940625667572, 4.421539727598429, 10.25111848115921, 17.97935796715319, 12.044243644922972, 4.318672547116876, 3.7513070050626993, 7.350771598517895, 9.29444506764412, 3.371141165494919, 11.240676444023848, 9.462615109980106, 8.906112935394049, 8.206396494060755, 4.863653983920813, 4.322000373154879, 3.8968589399009943, 9.445703696459532, 8.578595831990242, 4.101924519054592, 4.011818623170257, 7.1812551990151405, 13.61891813762486, 7.143667958676815, 6.22509241104126]
['[CLR]', 'gail', 'davis', 'passed', 'away', 'from', 'cancer', 'in', '1997', 'in', 'los', 'angeles', 'california', 'and', 'was', 'interred', 'there', 'in', 'the', 'forest', 'lawn', 'hollywood', 'hills', 'cemetery', '[SEP]']	[4.074514806270599, 6.436301313340664, 4.970293249934912, 6.898253481835127, 6.436752833425999, 3.8958652801811695, 8.6725720949471, 2.6960984263569117, 4.346257239580154, 3.1293734293431044, 3.409469772130251, 6.0677417032420635, 5.629565987735987, 2.254579335451126, 2.4438882283866405, 9.606790203601122, 4.097757909446955, 2.654938295483589, 3.026761082932353, 5.870682451874018, 7.283555097877979, 6.3442757204174995, 6.296243485063314, 9.647064998745918, 7.852868195623159]
['[CLR]', 'the', 'daughter', 'of', 'a', 'small', 'town', 'medical', 'doctor', 'she', 'was', 'born', 'betty', 'jeanne', 'grayson', 'in', 'a', 'hospital', 'at', 'little', 'rock', 'arkansas', '[SEP]']	[3.624312113970518, 4.912755750119686, 9.798853743821383, 3.8658961802721024, 2.895295003429055, 6.276058714836836, 6.070064164698124, 5.79768243804574, 8.045749813318253, 5.517835915088654, 4.625882999971509, 8.342031508684158, 9.378713607788086, 7.4177088513970375, 5.6401315703988075, 3.3648285306990147, 3.2151471972465515, 8.036835074424744, 4.631395138800144, 5.3339890874922276, 5.615974418818951, 12.442996114492416, 5.816383965313435]
['[CLR]', 'her', 'family', 'lived', 'in', 'mcgehee', 'arkansas', 'where', 'she', 'was', 'raised', 'until', 'they', 'moved', 'to', 'little', 'rock', '[SEP]']	[4.000990778207779, 4.796892672777176, 8.063700396567583, 7.015520244836807, 3.8168967738747597, 16.603735223412514, 11.823455303907394, 4.6352385096251965, 5.037824518978596, 4.458215977996588, 8.494287371635437, 5.984309159219265, 4.268421541899443, 6.352314576506615, 3.616487829014659, 5.054223902523518, 6.9901033490896225, 6.528798028826714]
['[CLR]', 'she', 'had', 'been', 'singing', 'and', 'dancing', 'since', 'childhood', 'and', 'after', 'graduating', 'from', 'high', 'scool', 'in', 'little', 'rock', 'she', 'went', 'to', 'study', 'drama', 'at', '[SEP]']	[4.523379731923342, 3.8765703979879618, 7.584570199251175, 5.562512714415789, 10.509228862822056, 3.189207935705781, 9.190944720059633, 6.243398189544678, 9.683165434747934, 4.2027143985033035, 5.207935655489564, 10.784309573471546, 3.966288272291422, 7.148219786584377, 18.06880121678114, 4.269122958183289, 7.0046066753566265, 8.627329349517822, 5.411279283463955, 8.328223697841167, 3.977382080629468, 9.30775099992752, 9.287924200296402, 6.721107356250286, 8.12595309317112]
['[CLR]', 'between', '1954', 'and', '1956', 'gail', 'davis', 'starred', 'as', 'the', 'western', 'sharpshooter', 'annie', 'oakley', 'in', 'the', 'annie', 'oakley', 'television', 'series', 'on', 'the', 'abc', 'network', '[SEP]']	[3.39723745547235, 3.7424330171197653, 7.121839562430978, 2.5359786693006754, 6.654140442609787, 8.05652005597949, 5.913489298895001, 7.13160927593708, 3.36035574413836, 3.0618583261966705, 6.766814209520817, 22.07122943457216, 6.573521241545677, 6.389831455424428, 3.403384879231453, 2.772819437086582, 7.255377093330026, 7.151671290397644, 6.450049560517073, 6.90097039937973, 3.4548834413290024, 2.9533135909587145, 7.8130435757339, 6.938379146158695, 5.176608167588711]
['[CLR]', 'elvis', 'aron', 'presley', '(', 'january', '8', '1935', 'august', '16', '1977', ')', 'also', 'known', 'as', 'the', 'king', 'of', 'rock', 'and', 'roll', '(', 'sometimes', 'shortened', 'to', 'the', 'king', 'was', 'an', 'american', 'singer', 'and', 'actor', '[SEP]']	[5.016220413148403, 11.91996717453003, 12.043370515108109, 12.365888476371765, 5.834173586219549, 7.467117715626955, 6.676538914442062, 13.34774586558342, 7.883490972220898, 6.972292672842741, 10.102337699383497, 6.372920339927077, 5.705731812864542, 7.302295621484518, 3.901178238913417, 4.000674851238728, 9.08342570066452, 5.365153722465038, 7.752048533409834, 3.295099411159754, 8.498216237872839, 7.579372039064765, 7.687039650976658, 12.374734304845333, 4.2247747126966715, 5.05627160705626, 10.126440141350031, 7.484787944704294, 5.315015766769648, 7.799872159957886, 8.940908629447222, 3.7499076575040817, 12.645744297653437, 12.037513684481382]
['[CLR]', 'the', 'movies', 'jailhouse', 'rock', '(', '1957', ')', 'king', 'creole', '(', '1958', ')', 'and', 'flaming', 'star', '(', '1960', 'are', 'widely', 'regarded', 'as', 'his', 'best', 'among', 'film', 'critics', '[SEP]']	[4.434674173593521, 4.301319316029549, 10.544722519814968, 14.075652617961168, 4.847214601933956, 5.40187930315733, 8.977598063647747, 7.019930567592382, 5.9082484021782875, 9.963339738547802, 5.76821050234139, 8.170476257801056, 6.68295094743371, 4.680716902017593, 7.604506395757198, 5.850730828940868, 6.842239584773779, 9.216021411120892, 6.535177504643798, 7.058415569365025, 8.82149874418974, 3.8604254545643926, 4.967162201181054, 5.681277375668287, 5.849235223606229, 7.603974875062704, 11.414868455380201, 7.977058287709951]
['[CLR]', 'among', 'fans', 'blue', 'hawaii', '(', '1961', 'and', 'viva', 'las', 'vegas', '(', '1964', 'are', 'also', 'highly', 'praised', '[SEP]']	[3.145599454641342, 4.785744205117226, 7.555182307958603, 6.2251312881708145, 11.405057355761528, 5.53898773342371, 7.709037505090237, 3.643053963780403, 8.327977269887924, 3.7367234900593758, 6.188829451799393, 5.941252648830414, 6.555468827486038, 3.972067639231682, 3.2061895057559013, 5.595997788012028, 6.97701982408762, 5.4729882925748825]
['[CLR]', 'elvis', 'aron', 'presley', 'was', 'born', 'in', 'a', 'two-room', 'house', 'in', 'east', 'tupelo', 'mississippi', 'to', 'vernon', 'elvis', 'presley', 'and', 'gladys', 'love', 'smith', '[SEP]']	[4.55363380163908, 7.28693338111043, 9.380962125957012, 8.089357364922762, 3.15614652633667, 7.111272614449263, 3.158946953713894, 3.334221975877881, 16.815357893705368, 6.856407228857279, 3.269048312678933, 4.196901695802808, 16.608758030459285, 10.253975972533226, 4.569766387343407, 10.665458664298058, 6.815890248864889, 9.352346677333117, 2.910798130556941, 7.874116882681847, 5.919198449701071, 7.044980067759752, 7.120876606553793]
['[CLR]', 'elvis', 'presley', 'was', 'raised', 'both', 'in', 'east', 'tupelo', '(', 'which', 'merged', 'with', 'tupelo', 'in', '1948', 'and', 'later', 'in', 'memphis', 'tennessee', 'where', 'his', 'family', 'moved', 'when', 'he', 'was', '13', '[SEP]']	[5.7308021150529385, 9.109793163836002, 11.924110904335976, 4.254442121833563, 10.929431669414043, 7.811813984066248, 6.641119707375765, 6.911572817713022, 22.04096558690071, 6.93721279874444, 5.5353950299322605, 12.547333106398582, 5.123076373711228, 18.458605267107487, 4.144758872687817, 12.645538106560707, 5.4885699432343245, 8.493572665378451, 5.114836959168315, 10.068385377526283, 9.858313456177711, 5.0094545520842075, 3.8772295862436295, 6.967827882617712, 7.487323842942715, 5.140545420348644, 3.771311469376087, 4.408622480928898, 10.505108058452606, 7.905598729848862]
['[CLR]', 'elvis', 'had', 'a', 'twin', 'brother', '(', 'jesse', 'garon', 'presley', 'who', 'died', 'at', 'birth', '[SEP]']	[3.7642107009887695, 5.99380823969841, 3.3795264437794685, 2.4424884729087353, 5.690177038311958, 5.458325281739235, 4.410856261849403, 5.820962965488434, 10.288336373865604, 8.673096045851707, 3.0780343636870384, 4.746515512466431, 4.729358870536089, 7.333976171910763, 7.366287060081959]
['[CLR]', 'beginning', 'with', 'love', 'me', 'tender', '(', 'opened', 'on', 'november', '15', '1956', ')', 'presley', 'starred', 'in', '31', 'motion', 'pictures', 'having', 'signed', 'to', 'multiple', 'long-term', 'contracts', 'on', 'the', 'advice', 'of', 'his', 'manager', '[SEP]']	[4.165809772908688, 7.3434277549386024, 5.597166672348976, 7.360584706068039, 6.582860343158245, 9.025936588644981, 5.047010142356157, 9.99146331846714, 4.5387441124767065, 5.63434174656868, 4.548786077648401, 8.179883070290089, 4.852354833856225, 16.127402782440186, 11.433830365538597, 4.152789456769824, 8.034696143120527, 9.77985516935587, 11.314400814473629, 6.5502446331083775, 9.098142374306917, 3.951018661260605, 8.016259804368019, 15.714568389579654, 12.79726218432188, 3.0963919200003147, 2.851414766162634, 8.388416700065136, 3.1937043257057667, 4.477967739105225, 8.77745245397091, 7.056448262184858]
['[CLR]', 'elvis', 'was', 'praised', 'by', 'all', 'his', 'directors', 'including', 'the', 'highly', 'respected', 'michael', 'curtiz', 'as', 'unfailingly', 'polite', 'and', 'extremely', 'hardworking', '[SEP]']	[3.7166658267378807, 6.900837786495686, 3.082999534904957, 9.585599601268768, 3.345555694773793, 4.278140632435679, 4.174113862216473, 8.931669380515814, 5.3533558286726475, 2.7426743153482676, 4.675126373767853, 7.889285892248154, 6.8945290092378855, 16.442113794386387, 3.9567016698420048, 19.37499831058085, 7.04766746237874, 2.2921464387327433, 5.104157339781523, 13.38907851651311, 4.951934769749641]
['[CLR]', 'niels', 'fabian', 'helge', 'von', 'koch', '(', 'january', '25', '1870', 'march', '11', '1924', 'was', 'a', 'swedish', 'mathematician', 'who', 'gave', 'his', 'name', 'to', 'the', 'famous', 'fractal', 'known', 'as', 'the', 'koch', 'curve', 'which', 'was', 'one', 'of', 'the', 'earliest', 'fractal', 'curves', 'to', 'have', 'been', 'described', '[SEP]']	[6.594163902103901, 12.347501785494387, 8.40135944262147, 12.460679534822702, 8.025113796815276, 8.551753498613834, 6.5237366165965796, 6.613980729132891, 7.147464792244136, 15.49481401219964, 6.719339231029153, 7.575667325407267, 14.084596244618297, 4.848885968327522, 4.249228896573186, 12.176869012415409, 18.73933482915163, 5.973880248144269, 8.141678410582244, 5.943134100176394, 9.572616463527083, 4.280331549234688, 4.052428820170462, 11.193786201998591, 25.219415948726237, 7.0062786769121885, 4.287820661440492, 4.000872506760061, 8.623114524409175, 10.93005514331162, 5.0806153286248446, 4.514008044265211, 3.7345451661385596, 3.052649294026196, 3.6566042322665453, 11.919182632118464, 22.187221324071288, 11.41574103012681, 5.006954597309232, 6.236791548319161, 7.662481037899852, 17.718410724774003, 16.145258022472262]
['[CLR]', 'his', 'grandfather', 'nils', 'samuel', 'von', 'koch', '(', '1801-1881', ')', 'was', 'the', 'attorney-general', '(', '"', 'justitiekansler', 'of', 'sweden', '[SEP]']	[4.249332256615162, 2.897932395339012, 6.921101309359074, 11.090111643075943, 5.589602425694466, 6.520460423082113, 7.210962705314159, 3.032149061560631, 16.543256616219878, 2.4843631088733673, 3.3039123732596636, 2.67492588609457, 15.974337490275502, 4.56867634691298, 4.0789365116506815, 42.67953749001026, 7.932870265096426, 13.982582725584507, 11.055408734828234]
['[CLR]', 'john', 'quincy', 'adams', '(', 'july', '11', '1767', 'february', '23', '1848', 'was', 'the', 'sixth', '(', '1825-1829', 'president', 'of', 'the', 'united', 'states', '[SEP]']	[3.302526094019413, 3.0173353776335716, 5.614131852984428, 6.577351696789265, 4.638028845191002, 4.698265001177788, 3.9916529059410095, 10.075130671262741, 4.984092224389315, 5.567394535988569, 10.11330909281969, 4.35443620942533, 3.062119470909238, 7.388286743313074, 6.438543701544404, 26.01697527244687, 7.9886814802885056, 2.992907265201211, 2.257513329386711, 4.335484601557255, 5.38417099788785, 4.951176483184099]
['[CLR]', 'the', 'son', 'of', 'president', 'john', 'adams', 'and', 'first', 'lady', 'abigail', 'smith', 'he', 'was', 'the', 'only', 'son', 'of', 'a', 'former', 'president', 'to', 'become', 'president', 'himself', 'until', 'george', 'w', 'bush', 'took', 'office', 'in', '2001', '[SEP]']	[5.187275148928165, 4.1355749275535345, 9.514530170708895, 4.22836172580719, 8.477572340518236, 6.451418936252594, 13.09879207611084, 3.4398018550127745, 4.728387115523219, 10.111179418861866, 11.158777765929699, 7.775878708809614, 5.500809192657471, 6.00985967181623, 5.098196174018085, 7.889054514467716, 10.842125682160258, 5.429525190964341, 4.611225817352533, 10.147393357008696, 9.802083685994148, 5.47282669134438, 7.62861973978579, 9.603630613535643, 7.089755360037088, 8.956434250809252, 7.507118389010429, 6.308871330693364, 13.846150800585747, 5.6884884824976325, 6.404170295223594, 5.111757103353739, 11.424009900540113, 6.786658778786659]
